GOOG,Alphabet Inc,20170627,EU hits Google with record $2.7 bln fine ,BRUSSELS EU antitrust regulators hit Google with a record 2.4-billion-euro ($2.7 billion) fine for favouring its own shopping service  taking a tough line in the first of three probes of its dominance in searches and smartphone operating systems.,normal
GOOG,Alphabet Inc,20170627,EU fines Google record $2.7 billion in first antitrust case ,BRUSSELS EU antitrust regulators hit Alphabet  unit Google with a record 2.42-billion-euro ($2.7 billion) fine on Tuesday  taking a tough line in the first of three investigations into the company's dominance in searches and smartphones.,normal
GOOG,Alphabet Inc,20170627,Google says it is considering appeal against EU antitrust fine ,BRUSSELS Alphabet's  Google said on Tuesday it disagreed with the findings of EU antitrust regulators that it had abused its dominant position and was considering an appeal.,normal
GOOG,Alphabet Inc,20170627,EU antitrust regulators hit Google with record 2.42 bln euro fine ,BRUSSELS  June 27 EU antitrust regulators slapped a record 2.42-billion-euro ($2.7 billion) fine on Alphabet unit Google on Tuesday by illegally favouring its shopping service.,normal
GOOG,Alphabet Inc,20170626,Alphabet partners with Avis to manage self-driving car fleet ,June 26 Waymo  the self-driving car unit of Alphabet Inc  signed an agreement with Avis Budget Group Inc under which the U.S. car rental firm will manage its fleet of autonomous vehicles  the companies said on Monday.,topStory
GOOG,Alphabet Inc,20170623,Google to stop scanning Gmail for creating targeted ads ,Alphabet Inc's Google said on Friday it would stop scanning Gmail content for creating personalized ads from later this year  bringing the widely-used email service in line with its enterprise offering  G Suite.,topStory
GOOG,Alphabet Inc,20170623,Google to stop scanning Gmail for creating targeted ads ,June 23 Alphabet Inc's Google said on Friday it would stop scanning Gmail content for creating personalized ads from later this year  bringing the widely-used email service in line with its enterprise offering  G Suite.,normal
GOOG,Alphabet Inc,20170623,London startup Blockchain raises $40 million in fresh funding ,SAN FRANCISCO London-based startup Blockchain has raised $40 million (31.5 million pounds) in a fresh round of funding as the software company rides a wave of enthusiasm for digital currency technology.,normal
GOOG,Alphabet Inc,20170622,Uber CEO Travis Kalanick resigns under investor pressure ,SAN FRANCISCO Uber Technologies Inc Chief Executive Travis Kalanick  co-founder of one of the most influential technology companies of its generation  resigned on Tuesday under pressure from investors after a string of setbacks. | Video ,normal
GOOG,Alphabet Inc,20170622,UPDATE 9-Uber CEO Travis Kalanick resigns under investor pressure ,SAN FRANCISCO  June 21 Uber Technologies Inc Chief Executive Travis Kalanick  co-founder of one of the most influential technology companies of its generation  resigned on Tuesday under pressure from investors after a string of setbacks.,normal
GOOG,Alphabet Inc,20170619,Google tightens measures to remove extremist content on YouTube ,Alphabet Inc's  Google will implement more measures to identify and remove terrorist or violent extremist content on its video sharing platform YouTube  the company said in a blog post on Sunday.,topStory
GOOG,Alphabet Inc,20170619,Google tightens measures to remove extremist content on YouTube ,June 18 Alphabet Inc's Google will implement more measures to identify and remove terrorist or violent extremist content on its video sharing platform YouTube  the company said in a blog post on Sunday.,normal
GOOG,Alphabet Inc,20170615,Alphabet  Apple analyst research extends tech stock selloff ,NEW YORK  June 15 The U.S. technology sector fell on Thursday  pulled down by heavyweights including Apple Inc and Alphabet Inc after bearish analyst research gave investors a reason to take profits on the stock market's recent champion sector.,topStory
GOOG,Alphabet Inc,20170613,Waymo retires Firefly to focus on mass-produced vehicles ,Alphabet Inc's self-driving car unit Waymo said it is retiring its line of Firefly test vehicles to focus on integrating its technology into mass-produced vehicles.,topStory
GOOG,Alphabet Inc,20170613,Indonesia has reached tax deal with Google for 2016  finance minister  says ,JAKARTA Indonesia has reached a tax settlement with Alphabet Inc's Google for 2016  the country's finance minister said  following a months-long dispute over allegations that the search giant had not made enough annual payments to the government.,normal
GOOG,Alphabet Inc,20170613,Indonesia has reached tax deal with Google for 2016 -finmin ,JAKARTA  June 13 Indonesia has reached a settlement with Alphabet Inc's Google for 2016 in their dispute over taxes  the country's finance minister said on Tuesday.,normal
GOOG,Alphabet Inc,20170609,SoftBank to buy robotics businesses from Alphabet Inc ,TOKYO SoftBank Group Corp  said it would buy two firms that build walking robots from Google's parent company  Alphabet Inc   adding to the Japanese company's growing artificial intelligence portfolio.,topStory
GOOG,Alphabet Inc,20170609,UPDATE 3-SoftBank to buy robotics businesses from Alphabet Inc ,* Boston Dynamics  Schaft produce walking robots (Adds source comment on assets),normal
GOOG,Alphabet Inc,20170609,SoftBank unit agrees to buy Boston Dynamics from Alphabet Inc ,June 8 SoftBank Group Corp said on Thursday that a subsidiary of the company had agreed to buy robotics firm Boston Dynamics from Alphabet Inc.,normal
GOOG,Alphabet Inc,20170609,BRIEF-SoftBank announces agreement to acquire Boston Dynamics ,* Entered into a definitive agreement to acquire robotics pioneer Boston Dynamics from Alphabet Inc,normal
GOOG,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO A magistrate judge has ruled that Uber Technologies Inc must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's Waymo self-driving car unit.,topStory
GOOG,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO A magistrate judge has ruled that Uber Technologies Inc [UBER.UL] must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's  Waymo self-driving car unit.,normal
GOOG,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO  June 7 A magistrate judge has ruled that Uber Technologies Inc must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's Waymo self-driving car unit.,normal
GOOG,Alphabet Inc,20170607,UPDATE 1-Lack of power lines hits sub-Saharan Africa's biggest wind farm ,COPENHAGEN  June 7 The biggest wind farm in sub-Saharan Africa is ready for launch but will remain idle until next year as Kenya's government has not yet installed the transmission lines needed to get the clean power to customers  the provider of the turbines said.,normal
GOOG,Alphabet Inc,20170602,BRIEF-Alphabet Inc's ‍nest Labs and Ecobee announce long-term patent cross-license agreement​ ,* Alphabet Inc's ‍nest Labs and Ecobee announce long-term patent cross-license agreement​ Source text for Eikon: Further company coverage:,topStory
GOOG,Alphabet Inc,20170602,Waymo working on self-driving trucks ,Alphabet Inc's  self-driving car unit Waymo is working on developing self-driving trucks  the company said on Thursday.,normal
GOOG,Alphabet Inc,20170602,Waymo working on self-driving trucks ,June 1 Alphabet Inc's self-driving car unit Waymo is working on developing self-driving trucks  the company said on Thursday.,normal
GOOG,Alphabet Inc,20170601,Exclusive: Google faces hefty EU fine in shopping case by August - sources ,BRUSSELS EU antitrust regulators aim to slap a hefty fine on Alphabet  unit Google over its shopping service before the summer break in August  two people familiar with the matter said  setting the stage for two other cases involving the U.S. company.,topStory
GOOG,Alphabet Inc,20170531,Uber fires self-driving car chief at center of court case ,SAN FRANCISCO Uber Technologies Inc said on Tuesday it fired the technology whiz it had hired to lead its self-driving unit  Anthony Levandowski  after he failed to comply with a court order to hand over documents at the center of a legal dispute between Uber and Alphabet Inc's  Waymo unit. | Video ,normal
GOOG,Alphabet Inc,20170530,Uber fires Levandowski amid Waymo self-driving dispute ,May 30 Uber Technologies Inc said on Tuesday it fired the former head of its self-driving unit  Anthony Levandowski  as he failed to comply with the ride-hailing company's internal probe into a dispute with Alphabet Inc's Waymo unit.,topStory
GOOG,Alphabet Inc,20170526,Acquisitions accelerate as tech giants seek to build AI smarts ,SAN FRANCISCO  May 26 A total of 34 artificial intelligence startups were acquired in the first quarter of this year  more than twice the amount of activity in the year-ago quarter  according to the research firm CB Insights.,normal
GOOG,Alphabet Inc,20170522,EU to conclude Google antitrust cases in next few months ,OXFORD EU antitrust regulators will rule in the "next few months" whether Alphabet's Google abused its dominance of internet searches and other areas  a senior European Commission official said on Monday  an outcome that could lead to a hefty fine.,topStory
GOOG,Alphabet Inc,20170522,EU to conclude Google antitrust cases in next few months ,OXFORD  England EU antitrust regulators will rule in the "next few months" whether Alphabet's Google abused its dominance of internet searches and other areas  a senior European Commission official said on Monday  an outcome that could lead to a hefty fine.,normal
GOOG,Alphabet Inc,20170522,EU to conclude Google antitrust cases in next few months ,OXFORD  England  May 22 EU antitrust regulators will rule in the "next few months" whether Alphabet's Google abused its dominance of internet searches and other areas  a senior European Commission official said on Monday  an outcome that could lead to a hefty fine.,normal
GOOG,Alphabet Inc,20170518,Google shifts mobile focus to apps and digital assistant ,Mobile phone apps took center stage at Google’s annual developer conference on Wednesday as the search giant announced new features for its digital assistant and its popular photo app while devoting little time to the Android mobile operating system. | Video ,topStory
GOOG,Alphabet Inc,20170517,UPDATE 3-Google shifts mobile focus to apps and digital assistant ,May 17 Mobile phone apps took center stage at Google’s annual developer conference on Wednesday as the search giant announced new features for its digital assistant and its popular photo app while devoting little time to the Android mobile operating system.,topStory
GOOG,Alphabet Inc,20170516,Wall St chat service Symphony raises $63 mln; valued at $1 bln-source ,NEW YORK  May 16 Symphony Communication Services LLC  the maker of a Wall Street online chat service  said on Tuesday it has raised $63 million in new funding led by French bank BNP Paribas SA.,normal
GOOG,Alphabet Inc,20170515,BRIEF-Paulson & Co Inc takes share stake in Dish Network  Monsanto ,* Paulson & Co Inc takes share stake of 3.5 million shares in Dish Network Corp,topStory
GOOG,Alphabet Inc,20170515,BRIEF-Omega Advisors ups share stake in Alphabet  Facebook  Zynga  Time Inc ,* Ups share stake in Facebook Inc to 262 900 class A shares from 68 800 class A shares - SEC filing,normal
GOOG,Alphabet Inc,20170512,BRIEF-Third Point cuts share stake in Facebook  JPMorgan  ups in Alphabet ,* Third Point LLC takes share stake of 2.5 million shares in Alcoa Corp,topStory
GOOG,Alphabet Inc,20170504,Google to pay $334 million to settle Italian tax dispute ,MILAN Alphabet Inc's  Google has agreed to pay 306 million euros ($334 million) to settle a tax dispute with Italy  the company and the country's tax authority said on Thursday.,topStory
GOOG,Alphabet Inc,20170504,UPDATE 1-Google to pay 306 mln euros to settle Italian tax dispute ,MILAN  May 4 Alphabet Inc's Google has agreed to pay 306 million euros ($334 million) to settle a tax dispute with Italy  the company and the country's tax authority said on Thursday.,normal
GOOG,Alphabet Inc,20170504,Spam campaign targets Google users with malicious link ,Alphabet Inc  warned its users to beware of emails from known contacts asking them to click on a link to Google Docs after a large number of people turned to social media to complain that their accounts had been hacked.,normal
GOOG,Alphabet Inc,20170503,UPDATE 3-Spam campaign targets Google users with malicious link ,May 3 Alphabet Inc warned its users to beware of emails from known contacts asking them to click on a link to Google Docs after a large number of people turned to social media to complain that their accounts had been hacked.,topStory
GOOG,Alphabet Inc,20170503,Investors cheer Delphi's bet on electric  connected cars ,DETROIT Automotive supplier Delphi Automotive Plc  on Wednesday said it plans to spin off operations tied to internal combustion engines and focus on technology for electrically powered and self-driving vehicles  boosting its share price and highlighting the challenges for legacy auto industry players.,normal
GOOG,Alphabet Inc,20170503,UPDATE 6-Investors cheer Delphi's bet on electric  connected cars ,DETROIT  May 3 Automotive supplier Delphi Automotive Plc on Wednesday said it plans to spin off operations tied to internal combustion engines and focus on technology for electrically powered and self-driving vehicles  boosting its share price and highlighting the challenges for legacy auto industry players.,normal
GOOG,Alphabet Inc,20170503,Google Docs warns customers about spam with malicious links ,May 3 Alphabet Inc said on Wednesday it was investigating widespread reports about a spam campaign in which recipients received emails from known contacts that asked them to click on a link to review a Google Docs document.,normal
GOOG,Alphabet Inc,20170503,Italy expects to settle Google tax dispute this week - sources ,MILAN Italy expects to settle a tax dispute with Google's parent company  Alphabet Inc  this week  two sources close to the matter said on Wednesday  as the company seeks to end hostilities with tax authorities across Europe.,normal
GOOG,Alphabet Inc,20170503,Italy expects to settle Google tax dispute this week - sources ,MILAN  May 3 Italy expects to settle a tax dispute with Google's parent company  Alphabet Inc  this week  two sources close to the matter said on Wednesday  as the company seeks to end hostilities with tax authorities across Europe.,normal
GOOG,Alphabet Inc,20170503,Italy tax chief says close to deal with Google over tax dispute: paper ,MILAN Italy and Alphabet Inc's Google are close to reaching a deal to settle a tax dispute  the head of the Italian tax authority Rossella Orlandi told Italian newspaper La Repubblica.,normal
GOOG,Alphabet Inc,20170503,Italy tax chief says close to deal with Google over tax dispute-paper ,MILAN  May 3 Italy and Alphabet Inc's Google are close to reaching a deal to settle a tax dispute  the head of the Italian tax authority Rossella Orlandi told Italian newspaper La Repubblica.,normal
GOOG,Alphabet Inc,20170429,Google gets Australian tax office demand to pay more  says to fight it ,SYDNEY Alphabet Inc's  Google said it will challenge amended tax assessments issued by the Australian Taxation Office (ATO)  which is trying to claw back billions of dollars from multinational corporations citing unpaid taxes.,topStory
GOOG,Alphabet Inc,20170429,Google gets Australian tax office demand to pay more  says to fight it ,SYDNEY  April 29 Alphabet Inc's Google said it will challenge amended tax assessments issued by the Australian Taxation Office (ATO)  which is trying to claw back billions of dollars from multinational corporations citing unpaid taxes.,normal
GOOG,Alphabet Inc,20170428,BRIEF-Alphabet's Google CEO Sundar Pichai's 2016 total compensation $199.7 mln ,* Alphabet - Google CEO Sundar Pichai's 2016 total compensation was $199.7 million versus $100.6 million in 2015 -SEC filing,topStory
GOOG,Alphabet Inc,20170428,Big-data analytics company Cloudera surges in market debut ,April 28 Shares of Cloudera Inc surged as much as 24 percent in their stock market debut on Friday  the latest in a string of technology initial public offerings this year  giving the big-data analytics company a market value of about $2.3 billion.,normal
GOOG,Alphabet Inc,20170428,Google's search for non-ad revenue puts spotlight on cloud  Pixel ,Alphabet Inc's non-advertising business  which houses its cloud unit  Pixel smartphones and the Play store  has long been sandwiched between Google's advertising juggernaut and its moonshot ventures that have captured popular imagination.,normal
GOOG,Alphabet Inc,20170428,UPDATE 1-Google's search for non-ad revenue puts spotlight on cloud  Pixel ,April 28 Alphabet Inc's non-advertising business  which houses its cloud unit  Pixel smartphones and the Play store  has long been sandwiched between Google's advertising juggernaut and its moonshot ventures that have captured popular imagination.,normal
GOOG,Alphabet Inc,20170428,Google's search for non-ad revenue puts spotlight on cloud  Pixel ,April 28 Alphabet Inc's non-advertising business  which houses its cloud unit  Pixel smartphones and the Play store  has long been sandwiched between Google's advertising juggernaut and its moonshot ventures that have captured popular imagination.,normal
GOOG,Alphabet Inc,20170428,Morning News Call - India  April 28 ,(India Morning Newsletter will not be published on Monday  May 1 as markets are closed for Maharashtra Din and May Day)          To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_04282017.pdf           If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     9:30 am: Junior Finance Minister Arjun Meghwal at an industry event,normal
GOOG,Alphabet Inc,20170427,Google parent Alphabet's profit up 29 percent on strong ad sales ,Google parent Alphabet Inc  posted a surge in profit and revenue on Thursday as its core advertising business continued to grow at an extraordinary rate and problems such as an advertiser boycott of YouTube had little impact.,topStory
GOOG,Alphabet Inc,20170427,UPDATE 5-Google parent Alphabet's profit up 29 pct on strong ad sales ,April 27 Google parent Alphabet Inc posted a surge in profit and revenue on Thursday as its core advertising business continued to grow at an extraordinary rate and problems such as an advertiser boycott of YouTube had little impact.,normal
GOOG,Alphabet Inc,20170427,US STOCKS-Earnings lift Nasdaq to record; Amazon  Alphabet up after hours ,* Dow up 0.03 pct  S&P 500 up 0.06 pct  Nasdaq up 0.39 pct (Updates with after hours moves in Amazon  Alphabet  others),normal
GOOG,Alphabet Inc,20170427,BRIEF-Alphabet posts qtrly EPS of $7.73 ,* Q1 revenues up 22 pct versus the first quarter of 2016 and up 24 pct on a constant currency basis,normal
GOOG,Alphabet Inc,20170427,BRIEF-Alphabet Inc Q1 results press release ,Please click on the link below for Alphabet Inc's quarterly earnings press release: Source text:,normal
GOOG,Alphabet Inc,20170427,Alphabet CEO touts results of corporate restructuring ,Alphabet Inc  Chief Executive Larry Page said on Thursday that the holding corporate structure for search unit Google and a host of new businesses has succeeded in creating more transparency for investors.,normal
GOOG,Alphabet Inc,20170427,UPDATE 2-Alphabet CEO touts results of corporate restructuring ,April 27 Alphabet Inc Chief Executive Larry Page said on Thursday that the holding corporate structure for search unit Google and a host of new businesses has succeeded in creating more transparency for investors.,normal
GOOG,Alphabet Inc,20170425,Waymo testing self-driving car ride service in Arizona ,SAN FRANCISCO Alphabet Inc's Waymo autonomous vehicle group will begin testing a self-driving car program for hundreds of families in Phoenix  Arizona and is buying 500 Chrysler minivans to do so  the companies said on Tuesday.,topStory
GOOG,Alphabet Inc,20170425,Waymo testing self-driving car ride service in Arizona ,SAN FRANCISCO  April 25 Alphabet Inc's Waymo autonomous vehicle group will begin testing a self-driving car program for hundreds of families in Phoenix  Arizona and is buying 500 Chrysler minivans to do so  the companies said on Tuesday.,normal
GOOG,Alphabet Inc,20170419,Alphabet's Verily unit launches study to track health data ,Verily  Alphabet Inc's life sciences business  said it was launching a four-year study with about 10 000 participants to understand how people transition from being healthy to becoming sick  and to identify additional risk factors for diseases.,topStory
GOOG,Alphabet Inc,20170419,Alphabet's Verily unit launches study to track health data ,April 19 Verily  Alphabet Inc's life sciences business  said it was launching a four-year study with about 10 000 participants to understand how people transition from being healthy to becoming sick  and to identify additional risk factors for diseases.,normal
GOOG,Alphabet Inc,20170417,Google to open up Android to rivals in out-of-court deal with Russia ,MOSCOW Alphabet Inc's Google will open up its popular Android mobile operating system to rival search engines in Russia as part of a deal to settle a two-year dispute with Russian competition authorities.,topStory
GOOG,Alphabet Inc,20170417,Google to open up Android to rivals in out-of-court deal with Russia ,MOSCOW Alphabet Inc's Google will open up its popular Android mobile operating system to rival search engines in Russia as part of a deal to settle a two-year dispute with Russian competition authorities.,normal
GOOG,Alphabet Inc,20170417,UPDATE 2-Google to open up Android to rivals in out-of-court deal with Russia ,MOSCOW  April 17 Alphabet Inc's Google will open up its popular Android mobile operating system to rival search engines in Russia as part of a deal to settle a two-year dispute with Russian competition authorities.,normal
GOOG,Alphabet Inc,20170413,RPT-Self-driving 'arms race' complicates supplier alliances ,FRANKFURT/DETROIT  April 13 The race to develop and exploit autonomous vehicle technology is reshaping the hierarchy of the automotive industry  replacing traditional top-down manufacturing relationships with complex webs of alliances and acquisitions.,normal
GOOG,Alphabet Inc,20170413,Uber CEO's iron grip poses challenge in COO search ,SAN FRANCISCO  April 13 Help Wanted: A chief operating officer to help change a Silicon Valley giant's now-notorious "bro" culture  but who can thrive in a power dynamic that hands the boss overwhelming control.,normal
GOOG,Alphabet Inc,20170413,Self-driving 'arms race' complicates supplier alliances ,FRANKFURT/DETROIT The race to develop and exploit autonomous vehicle technology is reshaping the hierarchy of the automotive industry  replacing traditional top-down manufacturing relationships with complex webs of alliances and acquisitions.,normal
GOOG,Alphabet Inc,20170413,Self-driving 'arms race' complicates supplier alliances ,FRANKFURT/DETROIT  April 13 The race to develop and exploit autonomous vehicle technology is reshaping the hierarchy of the automotive industry  replacing traditional top-down manufacturing relationships with complex webs of alliances and acquisitions.,normal
GOOG,Alphabet Inc,20170410,RPT-In the Trump era  one U.S. Muslim investor tries a louder voice ,BOSTON  April 10 Shareholder activism is rare in Islamic finance  but one wealth manager has staked out new territory as the most outspoken voice among Muslim investors in the United States.,normal
GOOG,Alphabet Inc,20170410,In the Trump era  one U.S. Muslim investor tries a louder voice ,BOSTON  April 10 Shareholder activism is rare in Islamic finance  but one wealth manager has staked out new territory as the most outspoken voice among Muslim investors in the United States.,normal
GOOG,Alphabet Inc,20170407,Uber says its self-driving technology differs from Waymo's ,SAN FRANCISCO Uber Technologies Inc said on Friday its self-driving sensor technology was "fundamentally different" from Waymo's  blasting the Alphabet Inc unit's claim that it profited from stolen files in the race to roll out the first driverless car.,topStory
GOOG,Alphabet Inc,20170407,YouTube tweaks ad strategy to curb content stealing ,Alphabet Inc's YouTube said on Thursday it would place ads on channels only if they reach 10 000 views as it tries to weed out people who make money on the site by stealing content from other sources.,normal
GOOG,Alphabet Inc,20170407,Uber says its self-driving technology differs from Waymo's ,SAN FRANCISCO Uber Technologies Inc [UBER.UL] said on Friday its self-driving sensor technology was "fundamentally different" from Waymo's  blasting the Alphabet Inc  unit's claim that it profited from stolen files in the race to roll out the first driverless car.,normal
GOOG,Alphabet Inc,20170407,UPDATE 2-Uber says its self-driving technology differs from Waymo's ,SAN FRANCISCO  April 7 Uber Technologies Inc said on Friday its self-driving sensor technology was "fundamentally different" from Waymo's  blasting the Alphabet Inc unit's claim that it profited from stolen files in the race to roll out the first driverless car.,normal
GOOG,Alphabet Inc,20170406,YouTube tweaks ad strategy to curb content stealing ,April 6 Alphabet Inc's YouTube said on Thursday it would place ads on videos only if they reach 10 000 views as it tries to weed out channels that make money by stealing content from other sources.,topStory
GOOG,Alphabet Inc,20170406,U.S. judge warns Uber in Waymo self-driving car case ,SAN FRANCISCO A U.S. judge on Wednesday warned Uber Technologies Inc it could face a court injunction that would bar a key Uber executive from working on its self-driving car project  in a high-profile case filed by Alphabet Inc's Waymo unit.,normal
GOOG,Alphabet Inc,20170405,U.S. judge warns Uber in Waymo self-driving car case ,SAN FRANCISCO  April 5 A U.S. judge on Wednesday warned Uber Technologies Inc it could face a court injunction that would bar a key Uber executive from working on its self-driving car project  in a high-profile case filed by Alphabet Inc's Waymo unit.,topStory
GOOG,Alphabet Inc,20170404,Uber exec has 'no basis' to believe criminal probe underway -court filing ,SAN FRANCISCO An Uber executive at the center of a high-profile legal dispute with Alphabet Inc's Waymo self-driving-car unit has "no basis to believe" any criminal investigation is underway over allegations of trade secret theft  the executive's lawyer said in a court filing.,topStory
GOOG,Alphabet Inc,20170404,Uber executive has 'no basis' to believe criminal probe underway: court filing ,SAN FRANCISCO An Uber executive at the center of a high-profile legal dispute with Alphabet Inc's Waymo self-driving-car unit has "no basis to believe" any criminal investigation is underway over allegations of trade secret theft  the executive's lawyer said in a court filing.,normal
GOOG,Alphabet Inc,20170404,UPDATE 1-Uber exec has 'no basis' to believe criminal probe underway -court filing ,SAN FRANCISCO  April 4 An Uber executive at the center of a high-profile legal dispute with Alphabet Inc's Waymo self-driving-car unit has "no basis to believe" any criminal investigation is underway over allegations of trade secret theft  the executive's lawyer said in a court filing.,normal
GOOG,Alphabet Inc,20170327,Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif. Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,topStory
GOOG,Alphabet Inc,20170327,Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif. Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOG,Alphabet Inc,20170327,UPDATE 1-Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif.  March 27 Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOG,Alphabet Inc,20170327,Facebook's Messenger app to allow live location-sharing ,MENLO PARK  Calif.  March 27 Facebook Inc will add a feature to its Messenger app on Monday to allow users to share their locations  the company  said  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOG,Alphabet Inc,20170324,BRIEF-Moody's says Alphabet's loss of "notable advertisers" on YouTube platform credit negative  but does not impact AA2 rating ,* Says Alphabet's loss of some "notable advertisers" on its YouTube platform is credit negative but does not impact AA2 rating  Source text for Eikon:,topStory
GOOG,Alphabet Inc,20170324,RPT-YouTube's bid to grab TV dollars imperiled by advertiser revolt ,March 24 The decision by a handful of high-profile consumer brands to pull advertising from Google’s YouTube over offensive content could threaten the site’s long-term strategy of stealing ad dollars from television  analysts and ad industry professionals said Thursday.,normal
GOOG,Alphabet Inc,20170324,YouTube's bid to grab TV dollars imperiled by advertiser revolt ,The decision by a handful of high-profile consumer brands to pull advertising from Google’s YouTube over offensive content could threaten the site’s long-term strategy of stealing ad dollars from television  analysts and ad industry professionals said Thursday.,normal
GOOG,Alphabet Inc,20170324,YouTube's bid to grab TV dollars imperiled by advertiser revolt ,March 23 The decision by a handful of high-profile consumer brands to pull advertising from Google’s YouTube over offensive content could threaten the site’s long-term strategy of stealing ad dollars from television  analysts and ad industry professionals said Thursday.,normal
GOOG,Alphabet Inc,20170322,Google allows users to share their locations in mapping app ,Alphabet Inc's Google announced on Wednesday that it will revamp its popular maps app to allow users to share their locations  in order to boost engagement on a product of increasing strategic importance to the search giant.,topStory
GOOG,Alphabet Inc,20170322,Google allows users to share their locations in mapping app ,Alphabet Inc's Google announced on Wednesday that it will revamp its popular maps app to allow users to share their locations  in order to boost engagement on a product of increasing strategic importance to the search giant.,normal
GOOG,Alphabet Inc,20170322,Google allows users to share their locations in mapping app ,March 22 Alphabet Inc's Google announced on Wednesday that it will revamp its popular maps app to allow users to share their locations  in order to boost engagement on a product of increasing strategic importance to the search giant.,normal
GOOG,Alphabet Inc,20170317,EU consumer authorities to take on Facebook  Google  Twitter ,BRUSSELS European consumer protection authorities will ask social media companies Facebook Inc  Alphabet Inc and Twitter Inc to amend their terms of service within one month or possibly face fines  a source familiar with the matter said on Thursday.,topStory
GOOG,Alphabet Inc,20170317,U.S. financial firms embrace cloud  'fat fingers' notwithstanding ,NEW YORK Only two years ago  an outage similar to the one that struck Amazon's cloud services last month would have reinforced U.S. financial firms' view that shifting data and systems onto the public cloud was just too risky.,normal
GOOG,Alphabet Inc,20170315,Turner  Fox  Viacom to offer advertisers way to laser focus on audience ,NEW YORK  March 15 Major U.S. media companies Time Warner Inc’s Turner  Viacom Inc and 21st Century Fox Inc’s Fox Networks Group will launch OpenAP  a program for advertisers to laser focus their commercials at specific audiences on television.,normal
GOOG,Alphabet Inc,20170311,Alphabet adds patent claim to Uber intellectual property theft lawsuit ,Alphabet Inc's  self-driving car unit Waymo on Friday added a new patent claim to its intellectual property lawsuit against Uber Technologies Inc and requested a preliminary injunction to stop the ride-sharing service from using what it says is proprietary information  a court filing showed.,topStory
GOOG,Alphabet Inc,20170311,UPDATE 2-Alphabet adds patent claim to Uber intellectual property theft lawsuit ,March 10 Alphabet Inc's self-driving car unit Waymo on Friday added a new patent claim to its intellectual property lawsuit against Uber Technologies Inc and requested a preliminary injunction to stop the ride-sharing service from using what it says is proprietary information  a court filing showed.,normal
GOOG,Alphabet Inc,20170310,Alphabet adds patent claim to Uber intellectual property theft lawsuit ,Alphabet Inc's self-driving car unit Waymo on Friday added a new patent claim to its intellectual property lawsuit against Uber Technologies Inc and requested a preliminary injunction to stop the ride-sharing service from using what it says is proprietary information  a court filing showed.,topStory
GOOG,Alphabet Inc,20170310,Alphabet self-driving car unit seeks injunction against Uber ,March 10 Alphabet Inc's self-driving car unit on Friday said it would seek a preliminary injunction against Uber in a high-profile intellectual property lawsuit  according to a court filing.,normal
GOOG,Alphabet Inc,20170307,Google reported by Danish watchdog for unlimited data storage ,COPENHAGEN A Danish consumer watchdog has reported Alphabet Inc's Google to the Danish Data Protection Agency for potentially breaking privacy laws by not capping the amount of time personal data is stored on Google's servers  the watchdog said in a statement on Tuesday.,topStory
GOOG,Alphabet Inc,20170307,Google reported by Danish watchdog for unlimited data storage ,COPENHAGEN  March 7 A Danish consumer watchdog has reported Alphabet Inc's Google to the Danish Data Protection Agency for potentially breaking privacy laws by not capping the amount of time personal data is stored on Google's servers  the watchdog said in a statement on Tuesday.,normal
GOOG,Alphabet Inc,20170307,Google foe takes Android complaint to regulators ,BRUSSELS  March 7 Open Internet Project  whose members include Axel Springer and Getty Images  on Tuesday accused Alphabet unit Google of imposing anti-competitive curbs on Android smartphone makers  its second complaint against the U.S. tech giant.,normal
GOOG,Alphabet Inc,20170306,RPT-Alphabet lawsuit against Uber cements end of uneasy marriage ,SAN FRANCISCO  March 6 When Uber Technologies Inc was raising venture capital in 2013  it was one of the hottest deals around – and no one was more eager to write a check than Bill Maris and David Krane of Google's venture capital arm.,topStory
